id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
1,15.802276849746704,tcp,-,FIN,10,0,6126,0,0.6328202002207227,38,,3101.325237241718,0.0,0,0,0.9963512420654297,0,4855.2856896165895,0,501,2165987067,,,0,0,0,612.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
2,15.799184799194336,tcp,-,FIN,5,0,363,0,0.316472024572747,128,,183.80695187185142,0.0,0,0,0.0,0,6637.032743696204,0,254,2344179001,,,0,0,0,72.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
3,0.6364498138427734,tcp,-,FIN,16,0,5150,0,25.139452714102905,128,,64734.090738814986,0.0,0,0,1.506805419921875,0,75.26987281713961,0,255,4016065042,,,0,0,0,321.875,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
4,0.5968332290649414,tcp,-,FIN,21,0,20305,0,35.185708464826426,105,,272169.8325250669,0.0,0,0,95.14665603637695,0,50.8139419154209,0,49156,540729930,,,0,0,0,966.9047619047619,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
5,34.334052324295044,tcp,-,FIN,9,0,2015,0,0.26213043292974564,37,,469.50473098083336,0.0,0,0,2.0599365234375,0,6048.9134970167715,0,501,3847140298,,,0,0,0,223.88888888888889,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
6,35.08349609375,tcp,-,FIN,11,0,4488,0,0.31353773781854116,128,,1023.3871762397183,0.0,0,0,750.4067420959473,0,5540.4809141100895,0,255,3315613698,,,0,0,0,408.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
7,0.0,tcp,-,RST,1,0,54,0,0.0,128,,0.0,0.0,0,0,0.0,0,0.0,0,0,3315617593,,,0,0,0,54.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,Normal
